Sequence_id	Database_id	Percentage_identity	E-value	Classification
187|DayNight_READ_00010525	92037	100	1e-54	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
188|DayNight_READ_00078199	111879	99.07	4e-54	Bacteria; Unclassified; otu_205
189|DayNight_READ_00027496	61204	97.67	9e-62	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Rhizobium/Agrobacterium group; Rhizobium; Unclassified; otu_2248
190|DayNight_READ_00051181	230638	98.95	2e-46	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Xanthobacteraceae; Azorhizobium; otu_2269
191|DayNight_READ_00128971	114239	96.91	8e-43	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
192|DayNight_READ_00051177	146004	98.89	2e-43	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Phyllobacteriaceae; Phyllobacterium; Unclassified; otu_2231
193|DayNight_READ_00159432	92037	98.28	5e-57	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
194|DayNight_READ_00049698	136142	100	1e-44	Bacteria; Cyanobacteria; Oscillatoriales; Geitlerinema; Unclassified; otu_1248
195|DayNight_READ_00068668	68979	98.95	2e-46	Bacteria; Proteobacteria; Deltaproteobacteria; Desulfuromonadales; Geobacteraceae; Geobacter; Unclassified; otu_2876
196|DayNight_READ_00082477	92037	100	6e-53	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
197|DayNight_READ_00110462	92037	100	6e-53	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
198|DayNight_READ_00028084	225891	97.87	2e-43	Eukaryota; Viridiplantae; Streptophyta; Embryophyta; Tracheophyta; Moniliformopses; Filicophyta; Marattiopsida; Marattiales; Marattiaceae; Angiopteris; otu_4032
199|DayNight_READ_00020611	68974	98.15	1e-51	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Candidatus Liberibacter; otu_2240
200|DayNight_READ_00045910	92037	97.87	8e-43	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
201|DayNight_READ_00090391	92037	97.87	8e-43	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
202|DayNight_READ_00024022	159771	95.28	2e-43	Bacteria; Firmicutes; Clostridia; Clostridiales; Syntrophomonadaceae; Syntrophomonas; Unclassified; otu_1767
203|DayNight_READ_00136797	92037	100	5e-63	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
204|DayNight_READ_00146001	92037	99.12	4e-57	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
205|DayNight_READ_00082790	225891	98.88	7e-43	Eukaryota; Viridiplantae; Streptophyta; Embryophyta; Tracheophyta; Moniliformopses; Filicophyta; Marattiopsida; Marattiales; Marattiaceae; Angiopteris; otu_4032
206|DayNight_READ_00016968	112838	97.75	2e-40	Bacteria; Acidobacteria; Acidobacteriales; Acidobacteriaceae; Unclassified; otu_207
207|DayNight_READ_00142889	137040	98.02	1e-47	Bacteria; Cyanobacteria; Chroococcales; Radiocystis; otu_1203
208|DayNight_READ_00024626	8026	98.06	9e-49	Bacteria; Proteobacteria; Gammaproteobacteria; Legionellales; Coxiellaceae; Coxiella; Unclassified; otu_3231
209|DayNight_READ_00032844	8026	98.06	9e-49	Bacteria; Proteobacteria; Gammaproteobacteria; Legionellales; Coxiellaceae; Coxiella; Unclassified; otu_3231
210|DayNight_READ_00041504	8026	98.06	9e-49	Bacteria; Proteobacteria; Gammaproteobacteria; Legionellales; Coxiellaceae; Coxiella; Unclassified; otu_3231
211|DayNight_READ_00062639	8026	98.06	9e-49	Bacteria; Proteobacteria; Gammaproteobacteria; Legionellales; Coxiellaceae; Coxiella; Unclassified; otu_3231
212|DayNight_READ_00159316	3468	99	2e-49	Eukaryota; Haptophyceae; Prymnesiales; Chrysochromulina; otu_3739
213|DayNight_READ_00018338	92037	100	2e-53	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
214|DayNight_READ_00059980	92037	100	2e-53	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
215|DayNight_READ_00085113	92037	100	2e-53	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
216|DayNight_READ_00103140	92037	100	5e-60	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
217|DayNight_READ_00139508	92037	100	5e-60	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
218|DayNight_READ_00077806	151090	97.2	6e-50	Bacteria; Proteobacteria; Gammaproteobacteria; Legionellales; Legionellaceae; Legionella; Unclassified; otu_3240
219|DayNight_READ_00107123	92037	99.12	1e-57	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
220|DayNight_READ_00132824	92037	99.12	1e-57	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
221|DayNight_READ_00134921	92037	99.12	1e-57	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
222|DayNight_READ_00029995	234617	100	9e-65	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Sphingomonadaceae; Sphingomonas; Unclassified; otu_2528
223|DayNight_READ_00009356	92037	100	5e-63	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
224|DayNight_READ_00012289	92037	100	5e-63	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
225|DayNight_READ_00035812	92037	100	5e-63	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
226|DayNight_READ_00042214	92037	100	5e-63	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
227|DayNight_READ_00134957	92037	100	5e-63	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
228|DayNight_READ_00156925	234617	100	9e-65	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Sphingomonadaceae; Sphingomonas; Unclassified; otu_2528
229|DayNight_READ_00044891	92037	100	4e-57	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
230|DayNight_READ_00023504	92037	100	4e-44	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
231|DayNight_READ_00025191	234617	100	1e-50	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Sphingomonadaceae; Sphingomonas; Unclassified; otu_2528
232|DayNight_READ_00082384	92037	99.12	1e-57	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
233|DayNight_READ_00101966	92037	99.12	1e-57	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
234|DayNight_READ_00114443	92037	99.12	1e-57	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
235|DayNight_READ_00114782	92037	99.12	1e-57	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
236|DayNight_READ_00024011	92037	99.12	1e-57	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
237|DayNight_READ_00072802	92037	99.12	1e-57	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
238|DayNight_READ_00117939	92037	99.12	1e-57	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
239|DayNight_READ_00083166	92037	99.18	2e-62	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
240|DayNight_READ_00150765	113435	99.07	4e-54	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Alteromonas; Unclassified; otu_3003
241|DayNight_READ_00077963	98593	99.06	6e-53	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
242|DayNight_READ_00006415	234617	100	2e-43	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Sphingomonadaceae; Sphingomonas; Unclassified; otu_2528
243|DayNight_READ_00113981	127630	99.15	2e-59	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Beijerinckiaceae; Chelatococcus; Unclassified; otu_2133
244|DayNight_READ_00108161	92037	100	2e-52	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
245|DayNight_READ_00167553	155896	96	1e-41	Bacteria; Proteobacteria; Gammaproteobacteria; Chromatiales; Ectothiorhodospiraceae; Thioalkalivibrio; Unclassified; otu_3107
246|DayNight_READ_00086299	92037	99.09	1e-54	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
247|DayNight_READ_00108278	159953	94.87	3e-46	Bacteria; Proteobacteria; Deltaproteobacteria; Unclassified; otu_2787
248|DayNight_READ_00084273	92037	100	3e-45	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
249|DayNight_READ_00166998	92037	96.64	3e-52	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
250|DayNight_READ_00121345	92037	100	3e-42	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
251|DayNight_READ_00161304	68974	97.22	6e-50	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Candidatus Liberibacter; otu_2240
252|DayNight_READ_00077082	92037	100	2e-62	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
253|DayNight_READ_00116750	92037	100	2e-62	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
254|DayNight_READ_00124298	92037	100	2e-62	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
255|DayNight_READ_00152837	92037	100	2e-62	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
256|DayNight_READ_00121335	68979	98.95	2e-46	Bacteria; Proteobacteria; Deltaproteobacteria; Desulfuromonadales; Geobacteraceae; Geobacter; Unclassified; otu_2876
257|DayNight_READ_00129688	68979	98.95	2e-46	Bacteria; Proteobacteria; Deltaproteobacteria; Desulfuromonadales; Geobacteraceae; Geobacter; Unclassified; otu_2876
258|DayNight_READ_00165205	234617	99.19	2e-62	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Sphingomonadaceae; Sphingomonas; Unclassified; otu_2528
259|DayNight_READ_00148950	113435	98.17	1e-51	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Alteromonas; Unclassified; otu_3003
260|DayNight_READ_00050874	230638	100	2e-52	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Xanthobacteraceae; Azorhizobium; otu_2269
261|DayNight_READ_00097616	92037	100	1e-63	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
262|DayNight_READ_00126339	92037	100	1e-63	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
263|DayNight_READ_00148092	92037	100	1e-63	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
264|DayNight_READ_00168937	92037	100	1e-63	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
265|DayNight_READ_00087493	138778	95.83	7e-40	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
266|DayNight_READ_00059249	92037	100	1e-54	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
267|DayNight_READ_00006838	4622	94.64	2e-44	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Hyphomicrobiaceae; Hyphomicrobium; Unclassified; otu_2179
268|DayNight_READ_00110737	92037	97.87	8e-43	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
269|DayNight_READ_00055621	105774	94.9	1e-38	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Pseudonocardineae; Pseudonocardiaceae; Saccharopolyspora; otu_550
270|DayNight_READ_00136440	92037	100	8e-65	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
271|DayNight_READ_00055049	120203	100	2e-62	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Phyllobacteriaceae; Mesorhizobium; Unclassified; otu_2225
272|DayNight_READ_00001209	234617	97.89	5e-44	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Sphingomonadaceae; Sphingomonas; Unclassified; otu_2528
273|DayNight_READ_00004853	234617	97.89	5e-44	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Sphingomonadaceae; Sphingomonas; Unclassified; otu_2528
274|DayNight_READ_00005332	234617	97.89	5e-44	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Sphingomonadaceae; Sphingomonas; Unclassified; otu_2528
275|DayNight_READ_00009751	234617	97.89	5e-44	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Sphingomonadaceae; Sphingomonas; Unclassified; otu_2528
276|DayNight_READ_00010802	234617	97.89	5e-44	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Sphingomonadaceae; Sphingomonas; Unclassified; otu_2528
277|DayNight_READ_00013553	234617	97.89	5e-44	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Sphingomonadaceae; Sphingomonas; Unclassified; otu_2528
278|DayNight_READ_00018929	234617	97.89	5e-44	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Sphingomonadaceae; Sphingomonas; Unclassified; otu_2528
279|DayNight_READ_00019553	234617	97.89	5e-44	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Sphingomonadaceae; Sphingomonas; Unclassified; otu_2528
280|DayNight_READ_00020064	234617	97.89	5e-44	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Sphingomonadaceae; Sphingomonas; Unclassified; otu_2528
281|DayNight_READ_00021761	234617	97.89	5e-44	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Sphingomonadaceae; Sphingomonas; Unclassified; otu_2528
282|DayNight_READ_00058004	234617	97.89	5e-44	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Sphingomonadaceae; Sphingomonas; Unclassified; otu_2528
283|DayNight_READ_00118958	230638	100	5e-47	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Xanthobacteraceae; Azorhizobium; otu_2269
285|DayNight_READ_00096230	68994	95.2	5e-51	Bacteria; Unclassified; otu_205
286|DayNight_READ_00164631	103709	100	8e-62	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodospirillales; Rhodospirillaceae; Azospirillum; Unclassified; otu_2430
287|DayNight_READ_00086842	92037	100	8e-62	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
288|DayNight_READ_00119040	92037	100	8e-62	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
289|DayNight_READ_00131650	92037	100	8e-62	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
290|DayNight_READ_00082896	92037	98.04	1e-47	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
291|DayNight_READ_00118098	92037	98.25	1e-54	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
292|DayNight_READ_00027872	120203	100	3e-61	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Phyllobacteriaceae; Mesorhizobium; Unclassified; otu_2225
293|DayNight_READ_00073565	92037	100	5e-50	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
294|DayNight_READ_00031733	92037	100	2e-62	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
295|DayNight_READ_00075871	188968	100	4e-41	Bacteria; Cyanobacteria; Oscillatoriales; Leptolyngbya; Unclassified; otu_1253
296|DayNight_READ_00128125	92037	99.17	3e-61	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
297|DayNight_READ_00136387	68992	97.1	4e-64	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Phyllobacteriaceae; Hoeflea; otu_2224
298|DayNight_READ_00156733	92037	98.98	1e-47	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
299|DayNight_READ_00131793	92037	100	2e-52	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
300|DayNight_READ_00072487	92037	99.16	1e-60	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
301|DayNight_READ_00062537	120203	100	3e-61	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Phyllobacteriaceae; Mesorhizobium; Unclassified; otu_2225
302|DayNight_READ_00149942	92037	99.07	2e-53	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
303|DayNight_READ_00110239	68979	97.92	5e-44	Bacteria; Proteobacteria; Deltaproteobacteria; Desulfuromonadales; Geobacteraceae; Geobacter; Unclassified; otu_2876
304|DayNight_READ_00073980	103807	100	3e-48	Bacteria; Proteobacteria; Gammaproteobacteria; Methylococcales; Methylococcaceae; Methylococcus; Unclassified; otu_3253
305|DayNight_READ_00073193	92037	100	3e-61	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
306|DayNight_READ_00051740	92037	100	5e-63	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
307|DayNight_READ_00114299	92037	100	5e-63	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
308|DayNight_READ_00003734	92037	99.15	5e-60	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
309|DayNight_READ_00163813	106179	97.85	7e-43	Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales; Pseudomonadaceae; Pseudomonas; Unclassified; otu_3370
310|DayNight_READ_00135277	92037	99.07	6e-53	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
311|DayNight_READ_00030487	92037	100	4e-51	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
312|DayNight_READ_00040437	92037	100	4e-51	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
313|DayNight_READ_00056393	92037	99.06	6e-53	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
314|DayNight_READ_00150539	146291	96.84	1e-41	Bacteria; Unclassified; otu_205
315|DayNight_READ_00107616	188968	100	4e-41	Bacteria; Cyanobacteria; Oscillatoriales; Leptolyngbya; Unclassified; otu_1253
316|DayNight_READ_00125715	92037	99.16	5e-60	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
317|DayNight_READ_00049772	230366	94.68	2e-34	Bacteria; Proteobacteria; Alphaproteobacteria; Unclassified; otu_2092
318|DayNight_READ_00131734	50807	98	5e-47	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Brucellaceae; Pseudochrobactrum; otu_2165
319|DayNight_READ_00149336	92037	100	4e-57	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
320|DayNight_READ_00145503	92037	98.18	3e-52	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
321|DayNight_READ_00137864	234617	97.89	2e-43	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Sphingomonadaceae; Sphingomonas; Unclassified; otu_2528
322|DayNight_READ_00152214	231888	95.24	9e-43	Bacteria; Bacteroidetes; Flavobacteria; Unclassified; otu_765
